timestamp,quatX,quatY,quatZ,quatW,angVelX,angVelY,angVelZ,linAccelPlusGX,linAccelPlusGY,linAccelPlusGZ,linAccelX,linAccelY,linAccelZ
1594154891763,-0.45538330078125,-0.56390380859375,0.5830078125,0.3670654296875,0.1875,9.625,0.6875,-1.12999999523163,-9.98999977111816,-0.419999986886978,0.009999999776483,-0.259999990463257,0.070000000298023
1594154891784,-0.456787109375,-0.5631103515625,0.5819091796875,0.36822509765625,-1.3125,8.375,0.0625,-1.12999999523163,-9.88000011444092,-0.379999995231628,0,-0.150000005960464,0.119999997317791
1594154891814,-0.45751953125,-0.56280517578125,0.581298828125,0.3687744140625,-0.25,5.4375,-0.25,-1.07000005245209,-9.82999992370606,-0.519999980926514,0.070000000298023,-0.100000001490116,0
1594154891834,-0.45819091796875,-0.5623779296875,0.58074951171875,0.36944580078125,0.5,3.875,-0.3125,-1.19000005722046,-9.94999980926514,-0.490000009536743,-0.03999999910593,-0.219999998807907,0.009999999776483
1594154891863,-0.45855712890625,-0.5621337890625,0.58050537109375,0.36981201171875,-0.4375,3.75,-0.0625,-1.24000000953674,-9.89999961853027,-0.529999971389771,-0.100000001490116,-0.180000007152557,-0.009999999776483
1594154891885,-0.459228515625,-0.56170654296875,0.580078125,0.37030029296875,0,4.25,0.9375,-1.30999994277954,-9.86999988555908,-0.529999971389771,-0.159999996423721,-0.140000000596046,-0.009999999776483
1594154891910,-0.45989990234375,-0.561279296875,0.5797119140625,0.3707275390625,0.1875,5.9375,1.0625,-1.37000000476837,-9.90999984741211,-0.529999971389771,-0.219999998807907,-0.180000007152557,-0.009999999776483
1594154891935,-0.4613037109375,-0.5604248046875,0.57891845703125,0.37139892578125,-1.875,8.125,2.375,-1.32000005245209,-9.9399995803833,-0.370000004768372,-0.159999996423721,-0.209999993443489,0.150000005960464
1594154891964,-0.46258544921875,-0.55987548828125,0.5782470703125,0.371826171875,-1.5,9.375,2.8125,-1.25999999046326,-9.78999996185303,-0.540000021457672,-0.090000003576279,-0.070000000298023,0
1594154891992,-0.46484375,-0.55859375,0.57720947265625,0.37249755859375,-1.8125,10.4375,4.75,-1.17999994754791,-9.85999965667725,-0.46000000834465,0,-0.140000000596046,0.079999998211861
1594154892008,-0.4664306640625,-0.5577392578125,0.57635498046875,0.37298583984375,-1.875,11.5,4,-1.25,-9.78999996185303,-0.699999988079071,-0.059999998658896,-0.070000000298023,-0.140000000596046
1594154892045,-0.46868896484375,-0.55621337890625,0.5751953125,0.374267578125,1.625,10.5625,1.25,-1.26999998092651,-9.82999992370606,-0.550000011920929,-0.059999998658896,-0.109999999403954,0
1594154892065,-0.46966552734375,-0.55535888671875,0.5745849609375,0.375244140625,0,9.25,1.125,-1.29999995231628,-9.84000015258789,-0.600000023841858,-0.090000003576279,-0.119999997317791,-0.029999999329448
1594154892085,-0.47119140625,-0.5543212890625,0.57366943359375,0.3763427734375,0.4375,8.625,1.375,-1.20000004768372,-9.77000045776367,-0.569999992847443,0,-0.050000000745058,0
1594154892121,-0.471923828125,-0.55364990234375,0.5732421875,0.37701416015625,1.4375,7.5,0.6875,-1.28999996185303,-9.82999992370606,-0.540000021457672,-0.079999998211861,-0.109999999403954,0.019999999552965
1594154892135,-0.47296142578125,-0.552734375,0.5723876953125,0.3782958984375,0.9375,8.375,-0.1875,-1.33000004291534,-9.84000015258789,-0.660000026226044,-0.119999997317791,-0.119999997317791,-0.090000003576279
1594154892165,-0.4736328125,-0.55218505859375,0.57177734375,0.3792724609375,2.6875,7.625,-1.1875,-1.28999996185303,-9.80000019073486,-0.600000023841858,-0.090000003576279,-0.090000003576279,-0.029999999329448
1594154892185,-0.4742431640625,-0.55126953125,0.5711669921875,0.3807373046875,2.1875,6.3125,-1,-1.3400000333786,-9.85999965667725,-0.550000011920929,-0.140000000596046,-0.140000000596046,0.009999999776483
1594154892210,-0.4747314453125,-0.55072021484375,0.57080078125,0.3814697265625,1.4375,6.75,-0.5,-1.33000004291534,-9.88000011444092,-0.589999973773956,-0.140000000596046,-0.170000001788139,-0.029999999329448
1594154892236,-0.47576904296875,-0.5496826171875,0.5699462890625,0.3829345703125,2.0625,9,-0.875,-1.30999994277954,-9.80000019073486,-0.660000026226044,-0.119999997317791,-0.079999998211861,-0.109999999403954
1594154892265,-0.476318359375,-0.5489501953125,0.56951904296875,0.38397216796875,3.0625,8,-0.75,-1.25999999046326,-9.90999984741211,-0.479999989271164,-0.079999998211861,-0.189999997615814,0.059999998658896
1594154892286,-0.4771728515625,-0.5478515625,0.56890869140625,0.38531494140625,1.8125,7.625,-0.1875,-1.30999994277954,-9.9399995803833,-0.479999989271164,-0.119999997317791,-0.219999998807907,0.050000000745058
1594154892307,-0.4779052734375,-0.54718017578125,0.568359375,0.38623046875,1.3125,8.875,0.4375,-1.27999997138977,-9.98999977111816,-0.490000009536743,-0.100000001490116,-0.270000010728836,0.050000000745058
1594154892336,-0.47900390625,-0.54608154296875,0.5675048828125,0.3875732421875,1.625,8.4375,-0.3125,-1.25,-9.88000011444092,-0.569999992847443,-0.070000000298023,-0.159999996423721,-0.029999999329448
1594154892358,-0.47967529296875,-0.54534912109375,0.56695556640625,0.388671875,2.5625,9.5,-0.8125,-1.25,-9.94999980926514,-0.409999996423721,-0.070000000298023,-0.230000004172325,0.119999997317791
1594154892386,-0.48089599609375,-0.544189453125,0.56597900390625,0.39019775390625,0.125,9.5625,-0.1875,-1.28999996185303,-9.9399995803833,-0.5,-0.109999999403954,-0.209999993443489,0.029999999329448
1594154892411,-0.48187255859375,-0.5435791015625,0.56512451171875,0.39117431640625,0.25,10.4375,-0.625,-1.42999994754791,-9.84000015258789,-0.569999992847443,-0.259999990463257,-0.119999997317791,-0.029999999329448
1594154892436,-0.483154296875,-0.54254150390625,0.56402587890625,0.39251708984375,3.1875,17.875,0.8125,-1.39999997615814,-9.93000030517578,-0.610000014305115,-0.230000004172325,-0.209999993443489,-0.059999998658896
1594154892460,-0.48565673828125,-0.54010009765625,0.56219482421875,0.3955078125,3.5,20.375,0.3125,-1.24000000953674,-9.82999992370606,-0.449999988079071,-0.079999998211861,-0.109999999403954,0.079999998211861
1594154892487,-0.4886474609375,-0.53717041015625,0.56005859375,0.39874267578125,2.875,22.875,1.5625,-1.17999994754791,-9.85999965667725,-0.310000002384186,-0.009999999776483,-0.140000000596046,0.219999998807907
1594154892518,-0.49151611328125,-0.53466796875,0.5574951171875,0.40216064453125,2.0625,22.625,-1.125,-1.13999998569489,-9.82999992370606,-0.829999983310699,0,-0.109999999403954,-0.28999999165535
1594154892536,-0.492431640625,-0.53375244140625,0.556640625,0.4034423828125,5.6875,25.25,-2.3125,-1.12999999523163,-9.76000022888184,-0.430000007152557,0.009999999776483,-0.029999999329448,0.100000001490116
1594154892563,-0.494873046875,-0.5308837890625,0.553955078125,0.40789794921875,5.1875,23.125,-3.8125,-1.00999999046326,-9.86999988555908,-0.529999971389771,0.109999999403954,-0.150000005960464,0
1594154892587,-0.4959716796875,-0.52923583984375,0.55255126953125,0.41058349609375,3.625,17.625,-3.0625,-1.14999997615814,-9.96000003814697,-0.310000002384186,-0.03999999910593,-0.230000004172325,0.180000007152557
1594154892613,-0.49774169921875,-0.527587890625,0.55059814453125,0.41326904296875,0.1875,14.1875,-1.125,-1.0900000333786,-9.93000030517578,-0.340000003576279,0,-0.189999997615814,0.159999996423721
1594154892637,-0.49945068359375,-0.526611328125,0.548828125,0.41473388671875,-1,10.1875,-0.4375,-0.980000019073486,-9.81999969482422,-0.5,0.109999999403954,-0.079999998211861,0.009999999776483
1594154892673,-0.50018310546875,-0.5262451171875,0.548095703125,0.41534423828125,-1.25,6.625,-1.0625,-1.05999994277954,-9.96000003814697,-0.629999995231628,0.019999999552965,-0.230000004172325,-0.100000001490116
1594154892687,-0.5006103515625,-0.5260009765625,0.54736328125,0.41607666015625,1.25,6.5625,-2.625,-0.959999978542328,-9.81999969482422,-0.730000019073486,0.109999999403954,-0.079999998211861,-0.200000002980232
1594154892710,-0.50091552734375,-0.5252685546875,0.546630859375,0.41766357421875,4,7,-2.3125,-1.10000002384186,-9.93000030517578,-0.600000023841858,-0.029999999329448,-0.200000002980232,-0.079999998211861
1594154892738,-0.50103759765625,-0.5245361328125,0.546142578125,0.4189453125,4.375,7.125,-1.9375,-1.12999999523163,-9.94999980926514,-0.409999996423721,-0.079999998211861,-0.219999998807907,0.090000003576279
1594154892788,-0.50244140625,-0.5224609375,0.54498291015625,0.42138671875,0.6875,7,1.375,-1.11000001430511,-9.89999961853027,-0.430000007152557,-0.050000000745058,-0.159999996423721,0.050000000745058
1594154892810,-0.503173828125,-0.52178955078125,0.54461669921875,0.4217529296875,0.125,6.3125,2.5625,-1.1599999666214,-9.89000034332275,-0.449999988079071,-0.100000001490116,-0.150000005960464,0.03999999910593
1594154892837,-0.50408935546875,-0.52105712890625,0.54425048828125,0.422119140625,-0.3125,6.875,2.9375,-1.26999998092651,-9.85999965667725,-0.430000007152557,-0.200000002980232,-0.119999997317791,0.059999998658896
1594154892861,-0.50543212890625,-0.51995849609375,0.543701171875,0.42266845703125,-0.0625,7.8125,2.375,-1.32000005245209,-9.81999969482422,-0.419999986886978,-0.239999994635582,-0.079999998211861,0.079999998211861
1594154892886,-0.5064697265625,-0.51904296875,0.54315185546875,0.42315673828125,-0.125,9.3125,2.3125,-1.23000001907349,-9.72999954223633,-0.479999989271164,-0.140000000596046,0,0.019999999552965
1594154892909,-0.50799560546875,-0.5172119140625,0.5426025390625,0.42431640625,3.5625,10.0625,3.0625,-1.58000004291534,-9.97999954223633,-0.439999997615814,-0.479999989271164,-0.25,0.050000000745058
1594154892937,-0.5091552734375,-0.515869140625,0.5419921875,0.42529296875,1.3125,12.375,2,-1.36000001430511,-9.8100004196167,-0.5,-0.25,-0.079999998211861,0
1594154892960,-0.51116943359375,-0.513916015625,0.54071044921875,0.4268798828125,1.75,14.1875,1.5625,-1.25,-9.89999961853027,-0.469999998807907,-0.140000000596046,-0.170000001788139,0.019999999552965
1594154892993,-0.512939453125,-0.51202392578125,0.539306640625,0.4288330078125,1.375,13.25,-0.1875,-1.12999999523163,-9.89999961853027,-0.46000000834465,-0.009999999776483,-0.170000001788139,0.029999999329448
1594154893011,-0.513916015625,-0.51104736328125,0.53839111328125,0.429931640625,0.8125,11.3125,0.5625,-1.19000005722046,-9.90999984741211,-0.349999994039535,-0.070000000298023,-0.180000007152557,0.129999995231628
1594154893039,-0.51483154296875,-0.5103759765625,0.53753662109375,0.43072509765625,-0.75,9,0.25,-1.13999998569489,-9.85000038146973,-0.540000021457672,-0.029999999329448,-0.119999997317791,-0.03999999910593
1594154893059,-0.51611328125,-0.50933837890625,0.536376953125,0.431884765625,0.25,9.25,0.6875,-1.0900000333786,-9.89000034332275,-0.550000011920929,0.009999999776483,-0.159999996423721,-0.03999999910593
1594154893087,-0.51702880859375,-0.508544921875,0.53558349609375,0.43267822265625,0.625,10.5625,0.75,-1.12999999523163,-9.94999980926514,-0.620000004768372,-0.019999999552965,-0.219999998807907,-0.109999999403954
1594154893113,-0.51849365234375,-0.50726318359375,0.53424072265625,0.43414306640625,0.3125,10.6875,0.5,-1.07000005245209,-9.85999965667725,-0.660000026226044,0.03999999910593,-0.129999995231628,-0.150000005960464
1594154893138,-0.51934814453125,-0.50628662109375,0.53350830078125,0.43511962890625,2.125,10.125,0.9375,-1.12000000476837,-9.88000011444092,-0.540000021457672,0,-0.150000005960464,-0.029999999329448
1594154893162,-0.5205078125,-0.5048828125,0.5325927734375,0.43646240234375,2.0625,8.625,0.8125,-1.13999998569489,-9.88000011444092,-0.540000021457672,-0.029999999329448,-0.150000005960464,-0.029999999329448
1594154893185,-0.52117919921875,-0.50396728515625,0.53216552734375,0.43719482421875,2,8.1875,1.25,-1.19000005722046,-9.90999984741211,-0.469999998807907,-0.070000000298023,-0.180000007152557,0.019999999552965
1594154893210,-0.5223388671875,-0.50274658203125,0.5313720703125,0.43817138671875,0.875,8,1.75,-1.20000004768372,-9.90999984741211,-0.409999996423721,-0.079999998211861,-0.180000007152557,0.079999998211861
1594154893236,-0.523193359375,-0.501953125,0.53082275390625,0.43878173828125,0.4375,8.25,1.8125,-1.19000005722046,-9.89999961853027,-0.46000000834465,-0.059999998658896,-0.170000001788139,0.029999999329448
1594154893264,-0.52447509765625,-0.500732421875,0.52984619140625,0.4398193359375,0.375,9.5,0,-1.1599999666214,-9.77999973297119,-0.550000011920929,-0.029999999329448,-0.050000000745058,-0.03999999910593
1594154893284,-0.5252685546875,-0.49993896484375,0.529052734375,0.44073486328125,1.4375,9.4375,-0.0625,-1.21000003814697,-9.84000015258789,-0.46000000834465,-0.079999998211861,-0.119999997317791,0.03999999910593
1594154893313,-0.52630615234375,-0.4986572265625,0.528076171875,0.44207763671875,1.625,9.4375,0.125,-1.26999998092651,-9.84000015258789,-0.449999988079071,-0.140000000596046,-0.109999999403954,0.03999999910593
1594154893333,-0.527099609375,-0.4976806640625,0.52740478515625,0.44305419921875,1.625,10.3125,0.125,-1.30999994277954,-9.8100004196167,-0.439999997615814,-0.180000007152557,-0.079999998211861,0.050000000745058
1594154893358,-0.52801513671875,-0.4967041015625,0.52655029296875,0.44415283203125,1.5625,11.3125,0.4375,-1.29999995231628,-9.86999988555908,-0.529999971389771,-0.170000001788139,-0.140000000596046,-0.029999999329448
1594154893383,-0.529541015625,-0.4947509765625,0.525146484375,0.44610595703125,2.875,13.6875,0.25,-1.20000004768372,-9.89999961853027,-0.409999996423721,-0.079999998211861,-0.170000001788139,0.079999998211861
1594154893408,-0.53070068359375,-0.4935302734375,0.52410888671875,0.447265625,1.4375,13.4375,1.1875,-1.02999997138977,-9.82999992370606,-0.579999983310699,-0.100000001490116,0,-0.129999995231628
1594154893433,-0.53240966796875,-0.4910888671875,0.5228271484375,0.449462890625,5.375,15.5625,1.5,-1.22000002861023,-9.8100004196167,-0.490000009536743,-0.090000003576279,-0.079999998211861,-0.009999999776483
1594154893462,-0.5335693359375,-0.48944091796875,0.5218505859375,0.45098876953125,4.125,15.375,1.4375,-1.19000005722046,-9.98999977111816,-0.509999990463257,0.050000000745058,-0.200000002980232,0.050000000745058
1594154893487,-0.5352783203125,-0.4871826171875,0.52044677734375,0.45306396484375,3.375,13.625,0.9375,-1.12000000476837,-9.82999992370606,-0.540000021457672,0,-0.100000001490116,-0.070000000298023
1594154893508,-0.5361328125,-0.48565673828125,0.51971435546875,0.45452880859375,5.625,12.8125,0.9375,-0.959999978542328,-9.77999973297119,-0.479999989271164,0.170000001788139,-0.050000000745058,-0.029999999329448
1594154893539,-0.5369873046875,-0.48333740234375,0.518798828125,0.45697021484375,6.4375,12.5625,0.125,-1.12000000476837,-9.86999988555908,-0.370000004768372,-0.029999999329448,-0.090000003576279,-0.009999999776483
1594154893561,-0.5377197265625,-0.48089599609375,0.51806640625,0.45953369140625,8.8125,11.9375,-0.0625,-1.25999999046326,-9.77999973297119,-0.409999996423721,-0.129999995231628,-0.050000000745058,-0.009999999776483
1594154893583,-0.53802490234375,-0.4791259765625,0.517822265625,0.4613037109375,9.4375,11.4375,-0.5625,-1.29999995231628,-9.93000030517578,-0.239999994635582,-0.170000001788139,-0.189999997615814,0.119999997317791
1594154893610,-0.5382080078125,-0.477783203125,0.517333984375,0.46307373046875,6.625,10.4375,-2.25,-1.33000004291534,-9.94999980926514,-0.159999996423721,-0.209999993443489,-0.219999998807907,0.180000007152557
1594154893632,-0.538818359375,-0.47650146484375,0.51654052734375,0.464599609375,0.5625,7.875,-1.0625,-1.23000001907349,-9.88000011444092,-0.330000013113022,-0.109999999403954,-0.150000005960464,0
1594154893658,-0.5394287109375,-0.47589111328125,0.5157470703125,0.46533203125,0.6875,8.5625,-0.8125,-1.30999994277954,-9.77000045776367,-0.400000005960465,-0.189999997615814,-0.03999999910593,-0.050000000745058
1594154893683,-0.54034423828125,-0.4744873046875,0.51470947265625,0.46685791015625,3.5,9.375,-1.0625,-1.35000002384186,-9.77000045776367,-0.409999996423721,-0.239999994635582,-0.029999999329448,-0.079999998211861
1594154893712,-0.5408935546875,-0.4732666015625,0.51416015625,0.468017578125,4.625,11.4375,0.0625,-1.30999994277954,-9.90999984741211,-0.319999992847443,-0.200000002980232,-0.170000001788139,0
1594154893737,-0.54205322265625,-0.4710693359375,0.5130615234375,0.4700927734375,4.5625,13.875,0.5,-1.22000002861023,-9.8100004196167,-0.239999994635582,-0.100000001490116,-0.070000000298023,0.059999998658896
1594154893758,-0.54290771484375,-0.4693603515625,0.51214599609375,0.4718017578125,6.1875,15.125,0.4375,-1.1599999666214,-9.82999992370606,-0.200000002980232,-0.050000000745058,-0.090000003576279,0.090000003576279
1594154893785,-0.544677734375,-0.46661376953125,0.5107421875,0.47412109375,2.875,16.5,2.375,-1.23000001907349,-9.89999961853027,-0.28999999165535,-0.109999999403954,-0.159999996423721,-0.009999999776483
1594154893808,-0.54595947265625,-0.4647216796875,0.5096435546875,0.47564697265625,4.5,16.875,1.625,-1.23000001907349,-9.9399995803833,-0.209999993443489,-0.109999999403954,-0.200000002980232,0.050000000745058
1594154893833,-0.5479736328125,-0.4620361328125,0.50787353515625,0.47784423828125,1,16.875,1.875,-1.20000004768372,-9.93000030517578,-0.119999997317791,-0.070000000298023,-0.189999997615814,0.140000000596046
1594154893859,-0.54962158203125,-0.46038818359375,0.5064697265625,0.47900390625,-0.5,17.8125,2.6875,-1.19000005722046,-9.77000045776367,-0.319999992847443,-0.050000000745058,-0.03999999910593,-0.03999999910593
1594154893882,-0.55194091796875,-0.45758056640625,0.50457763671875,0.48101806640625,3,17.1875,2.4375,-1.12999999523163,-9.85000038146973,-0.140000000596046,0,-0.109999999403954,0.119999997317791
1594154893907,-0.55328369140625,-0.4559326171875,0.50341796875,0.4822998046875,2.125,15.625,1.8125,-1.21000003814697,-9.76000022888184,-0.349999994039535,-0.059999998658896,-0.029999999329448,-0.070000000298023
1594154893933,-0.5548095703125,-0.45355224609375,0.50201416015625,0.48419189453125,3.625,13.125,0.6875,-1.29999995231628,-9.88000011444092,-0.300000011920929,-0.140000000596046,-0.150000005960464,-0.029999999329448
