6.770019531250000000e-01,-6.883544921875000000e-01,-1.928100585937500000e-01,1.749877929687500000e-01
6.770019531250000000e-01,-6.879272460937500000e-01,-1.937866210937500000e-01,1.757202148437500000e-01
6.770019531250000000e-01,-6.874389648437500000e-01,-1.946411132812500000e-01,1.764526367187500000e-01
6.765136718750000000e-01,-6.868896484375000000e-01,-1.966552734375000000e-01,1.784667968750000000e-01
6.762084960937500000e-01,-6.868286132812500000e-01,-1.973266601562500000e-01,1.790771484375000000e-01
6.757812500000000000e-01,-6.868286132812500000e-01,-1.981811523437500000e-01,1.796264648437500000e-01
6.756591796875000000e-01,-6.862792968750000000e-01,-1.996459960937500000e-01,1.806640625000000000e-01
6.757202148437500000e-01,-6.856689453125000000e-01,-2.006835937500000000e-01,1.816406250000000000e-01
6.752319335937500000e-01,-6.853637695312500000e-01,-2.020874023437500000e-01,1.829223632812500000e-01
6.748657226562500000e-01,-6.852416992187500000e-01,-2.031250000000000000e-01,1.838378906250000000e-01
6.746215820312500000e-01,-6.846313476562500000e-01,-2.045898437500000000e-01,1.851196289062500000e-01
6.749267578125000000e-01,-6.838989257812500000e-01,-2.052612304687500000e-01,1.860961914062500000e-01
6.751708984375000000e-01,-6.829223632812500000e-01,-2.061157226562500000e-01,1.878051757812500000e-01
6.749877929687500000e-01,-6.825561523437500000e-01,-2.069091796875000000e-01,1.889648437500000000e-01
6.746826171875000000e-01,-6.819458007812500000e-01,-2.081909179687500000e-01,1.909179687500000000e-01
6.743164062500000000e-01,-6.815795898437500000e-01,-2.091674804687500000e-01,1.923828125000000000e-01
6.738891601562500000e-01,-6.812744140625000000e-01,-2.102050781250000000e-01,1.937255859375000000e-01
6.736450195312500000e-01,-6.805419921875000000e-01,-2.117309570312500000e-01,1.954956054687500000e-01
6.737060546875000000e-01,-6.799316406250000000e-01,-2.126464843750000000e-01,1.964111328125000000e-01
6.734008789062500000e-01,-6.795043945312500000e-01,-2.131347656250000000e-01,1.983642578125000000e-01
6.730346679687500000e-01,-6.793823242187500000e-01,-2.137451171875000000e-01,1.992797851562500000e-01
6.730346679687500000e-01,-6.791381835937500000e-01,-2.142944335937500000e-01,1.997680664062500000e-01
6.736450195312500000e-01,-6.781005859375000000e-01,-2.147216796875000000e-01,2.008056640625000000e-01
6.736450195312500000e-01,-6.776733398437500000e-01,-2.152709960937500000e-01,2.015991210937500000e-01
6.733398437500000000e-01,-6.773681640625000000e-01,-2.160644531250000000e-01,2.029418945312500000e-01
6.734619140625000000e-01,-6.767578125000000000e-01,-2.166748046875000000e-01,2.035522460937500000e-01
6.740722656250000000e-01,-6.757812500000000000e-01,-2.171020507812500000e-01,2.044677734375000000e-01
6.748657226562500000e-01,-6.746826171875000000e-01,-2.173461914062500000e-01,2.053222656250000000e-01
6.752929687500000000e-01,-6.738891601562500000e-01,-2.177124023437500000e-01,2.060546875000000000e-01
6.756591796875000000e-01,-6.730957031250000000e-01,-2.182617187500000000e-01,2.069091796875000000e-01
6.760253906250000000e-01,-6.719970703125000000e-01,-2.191772460937500000e-01,2.082519531250000000e-01
6.761474609375000000e-01,-6.715087890625000000e-01,-2.197265625000000000e-01,2.090454101562500000e-01
6.763305664062500000e-01,-6.707763671875000000e-01,-2.205810546875000000e-01,2.098388671875000000e-01
6.765747070312500000e-01,-6.701049804687500000e-01,-2.212524414062500000e-01,2.104492187500000000e-01
6.767578125000000000e-01,-6.693115234375000000e-01,-2.219848632812500000e-01,2.114868164062500000e-01
6.766967773437500000e-01,-6.690673828125000000e-01,-2.222900390625000000e-01,2.122802734375000000e-01
6.765136718750000000e-01,-6.685180664062500000e-01,-2.229003906250000000e-01,2.138061523437500000e-01
6.763916015625000000e-01,-6.680297851562500000e-01,-2.235717773437500000e-01,2.150268554687500000e-01
6.759643554687500000e-01,-6.669921875000000000e-01,-2.254638671875000000e-01,2.175903320312500000e-01
6.760864257812500000e-01,-6.660156250000000000e-01,-2.267456054687500000e-01,2.188720703125000000e-01
6.762695312500000000e-01,-6.652832031250000000e-01,-2.276000976562500000e-01,2.197265625000000000e-01
6.764526367187500000e-01,-6.643676757812500000e-01,-2.287597656250000000e-01,2.208251953125000000e-01
6.765136718750000000e-01,-6.637573242187500000e-01,-2.295532226562500000e-01,2.214965820312500000e-01
6.765747070312500000e-01,-6.629028320312500000e-01,-2.307128906250000000e-01,2.226562500000000000e-01
6.768798828125000000e-01,-6.620483398437500000e-01,-2.313842773437500000e-01,2.236328125000000000e-01
6.769409179687500000e-01,-6.611328125000000000e-01,-2.325439453125000000e-01,2.248535156250000000e-01
6.768188476562500000e-01,-6.606445312500000000e-01,-2.335205078125000000e-01,2.256469726562500000e-01
6.770629882812500000e-01,-6.594238281250000000e-01,-2.349853515625000000e-01,2.269287109375000000e-01
6.771240234375000000e-01,-6.587524414062500000e-01,-2.357177734375000000e-01,2.278442382812500000e-01
6.771850585937500000e-01,-6.578979492187500000e-01,-2.368774414062500000e-01,2.292480468750000000e-01
6.772460937500000000e-01,-6.567993164062500000e-01,-2.380371093750000000e-01,2.308349609375000000e-01
6.771850585937500000e-01,-6.561279296875000000e-01,-2.389526367187500000e-01,2.320556640625000000e-01
6.770629882812500000e-01,-6.541748046875000000e-01,-2.417602539062500000e-01,2.349243164062500000e-01
6.766967773437500000e-01,-6.536254882812500000e-01,-2.429809570312500000e-01,2.362060546875000000e-01
6.762695312500000000e-01,-6.526489257812500000e-01,-2.449340820312500000e-01,2.382812500000000000e-01
6.759643554687500000e-01,-6.519165039062500000e-01,-2.461547851562500000e-01,2.396240234375000000e-01
6.757202148437500000e-01,-6.509399414062500000e-01,-2.477416992187500000e-01,2.414550781250000000e-01
6.756591796875000000e-01,-6.502075195312500000e-01,-2.486572265625000000e-01,2.425537109375000000e-01
6.754150390625000000e-01,-6.494750976562500000e-01,-2.500000000000000000e-01,2.439575195312500000e-01
6.754760742187500000e-01,-6.486816406250000000e-01,-2.509155273437500000e-01,2.449340820312500000e-01
6.757202148437500000e-01,-6.473999023437500000e-01,-2.524414062500000000e-01,2.462158203125000000e-01
6.758422851562500000e-01,-6.466064453125000000e-01,-2.534179687500000000e-01,2.468872070312500000e-01
6.760253906250000000e-01,-6.455078125000000000e-01,-2.545776367187500000e-01,2.481079101562500000e-01
6.759033203125000000e-01,-6.450195312500000000e-01,-2.553100585937500000e-01,2.489013671875000000e-01
6.755371093750000000e-01,-6.444091796875000000e-01,-2.564086914062500000e-01,2.501831054687500000e-01
6.752319335937500000e-01,-6.440429687500000000e-01,-2.572021484375000000e-01,2.511596679687500000e-01
6.747436523437500000e-01,-6.434326171875000000e-01,-2.584228515625000000e-01,2.528076171875000000e-01
6.743164062500000000e-01,-6.430664062500000000e-01,-2.593383789062500000e-01,2.539062500000000000e-01
6.736450195312500000e-01,-6.424560546875000000e-01,-2.608642578125000000e-01,2.556762695312500000e-01
6.734008789062500000e-01,-6.417846679687500000e-01,-2.619628906250000000e-01,2.568969726562500000e-01
6.728515625000000000e-01,-6.409301757812500000e-01,-2.636718750000000000e-01,2.586669921875000000e-01
6.726074218750000000e-01,-6.402587890625000000e-01,-2.647705078125000000e-01,2.598876953125000000e-01
6.722412109375000000e-01,-6.392211914062500000e-01,-2.664794921875000000e-01,2.617187500000000000e-01
6.719360351562500000e-01,-6.385498046875000000e-01,-2.675170898437500000e-01,2.630615234375000000e-01
6.716308593750000000e-01,-6.375732421875000000e-01,-2.687377929687500000e-01,2.649536132812500000e-01
6.713867187500000000e-01,-6.370849609375000000e-01,-2.694091796875000000e-01,2.661132812500000000e-01
6.710205078125000000e-01,-6.364746093750000000e-01,-2.701416015625000000e-01,2.677001953125000000e-01
6.710205078125000000e-01,-6.358032226562500000e-01,-2.706909179687500000e-01,2.687988281250000000e-01
6.709594726562500000e-01,-6.347656250000000000e-01,-2.716674804687500000e-01,2.703857421875000000e-01
6.707153320312500000e-01,-6.341552734375000000e-01,-2.724609375000000000e-01,2.714843750000000000e-01
6.704711914062500000e-01,-6.333007812500000000e-01,-2.737426757812500000e-01,2.728881835937500000e-01
6.701660156250000000e-01,-6.328735351562500000e-01,-2.744750976562500000e-01,2.738647460937500000e-01
6.697998046875000000e-01,-6.322631835937500000e-01,-2.755126953125000000e-01,2.751464843750000000e-01
6.696166992187500000e-01,-6.317138671875000000e-01,-2.763061523437500000e-01,2.760009765625000000e-01
6.694335937500000000e-01,-6.308593750000000000e-01,-2.775268554687500000e-01,2.772216796875000000e-01
6.692504882812500000e-01,-6.302490234375000000e-01,-2.785644531250000000e-01,2.780151367187500000e-01
6.693115234375000000e-01,-6.289062500000000000e-01,-2.799682617187500000e-01,2.794189453125000000e-01
6.694946289062500000e-01,-6.279296875000000000e-01,-2.807617187500000000e-01,2.803955078125000000e-01
6.694946289062500000e-01,-6.268920898437500000e-01,-2.820434570312500000e-01,2.815551757812500000e-01
6.692504882812500000e-01,-6.265258789062500000e-01,-2.827148437500000000e-01,2.822875976562500000e-01
6.690063476562500000e-01,-6.261596679687500000e-01,-2.832641601562500000e-01,2.831420898437500000e-01
6.685791015625000000e-01,-6.253662109375000000e-01,-2.842407226562500000e-01,2.847290039062500000e-01
6.680297851562500000e-01,-6.248779296875000000e-01,-2.851562500000000000e-01,2.861938476562500000e-01
6.674804687500000000e-01,-6.248168945312500000e-01,-2.855834960937500000e-01,2.872314453125000000e-01
6.667480468750000000e-01,-6.249389648437500000e-01,-2.861328125000000000e-01,2.882080078125000000e-01
6.658325195312500000e-01,-6.248779296875000000e-01,-2.868041992187500000e-01,2.897338867187500000e-01
6.649169921875000000e-01,-6.247558593750000000e-01,-2.876586914062500000e-01,2.911987304687500000e-01
6.642456054687500000e-01,-6.245117187500000000e-01,-2.885742187500000000e-01,2.924194335937500000e-01
6.635742187500000000e-01,-6.238403320312500000e-01,-2.900390625000000000e-01,2.938232421875000000e-01
6.632690429687500000e-01,-6.234741210937500000e-01,-2.906494140625000000e-01,2.947387695312500000e-01
6.629028320312500000e-01,-6.228027343750000000e-01,-2.915039062500000000e-01,2.961425781250000000e-01
6.624755859375000000e-01,-6.226806640625000000e-01,-2.919921875000000000e-01,2.968750000000000000e-01
6.610717773437500000e-01,-6.225585937500000000e-01,-2.933349609375000000e-01,2.988281250000000000e-01
6.605224609375000000e-01,-6.224975585937500000e-01,-2.939453125000000000e-01,2.995605468750000000e-01
6.597900390625000000e-01,-6.223144531250000000e-01,-2.950439453125000000e-01,3.005371093750000000e-01
6.596069335937500000e-01,-6.215209960937500000e-01,-2.960205078125000000e-01,3.016967773437500000e-01
6.593017578125000000e-01,-6.210937500000000000e-01,-2.967529296875000000e-01,3.024902343750000000e-01
6.586914062500000000e-01,-6.205444335937500000e-01,-2.980346679687500000e-01,3.037109375000000000e-01
6.583251953125000000e-01,-6.199951171875000000e-01,-2.990112304687500000e-01,3.046264648437500000e-01
6.578979492187500000e-01,-6.195678710937500000e-01,-2.999877929687500000e-01,3.054199218750000000e-01
6.571655273437500000e-01,-6.190185546875000000e-01,-3.015136718750000000e-01,3.066406250000000000e-01
6.569824218750000000e-01,-6.189575195312500000e-01,-3.018188476562500000e-01,3.068847656250000000e-01
6.564941406250000000e-01,-6.188354492187500000e-01,-3.027343750000000000e-01,3.073730468750000000e-01
6.561889648437500000e-01,-6.183471679687500000e-01,-3.038330078125000000e-01,3.077392578125000000e-01
6.560058593750000000e-01,-6.179809570312500000e-01,-3.046875000000000000e-01,3.079833984375000000e-01
6.558837890625000000e-01,-6.175537109375000000e-01,-3.056030273437500000e-01,3.083496093750000000e-01
6.558837890625000000e-01,-6.162719726562500000e-01,-3.070678710937500000e-01,3.095092773437500000e-01
6.557617187500000000e-01,-6.157836914062500000e-01,-3.076171875000000000e-01,3.101196289062500000e-01
6.555175781250000000e-01,-6.154785156250000000e-01,-3.080444335937500000e-01,3.107910156250000000e-01
6.552734375000000000e-01,-6.151123046875000000e-01,-3.084716796875000000e-01,3.115844726562500000e-01
6.550903320312500000e-01,-6.143798828125000000e-01,-3.093261718750000000e-01,3.126831054687500000e-01
6.550292968750000000e-01,-6.135864257812500000e-01,-3.101806640625000000e-01,3.134155273437500000e-01
6.549072265625000000e-01,-6.122436523437500000e-01,-3.117675781250000000e-01,3.146972656250000000e-01
6.544799804687500000e-01,-6.116943359375000000e-01,-3.129882812500000000e-01,3.155517578125000000e-01
6.526489257812500000e-01,-6.108398437500000000e-01,-3.156738281250000000e-01,3.182983398437500000e-01
6.517944335937500000e-01,-6.105957031250000000e-01,-3.165893554687500000e-01,3.195800781250000000e-01
6.514892578125000000e-01,-6.104736328125000000e-01,-3.167114257812500000e-01,3.203125000000000000e-01
6.508789062500000000e-01,-6.105957031250000000e-01,-3.168334960937500000e-01,3.211669921875000000e-01
6.505126953125000000e-01,-6.104736328125000000e-01,-3.169555664062500000e-01,3.220214843750000000e-01
6.504516601562500000e-01,-6.095581054687500000e-01,-3.168945312500000000e-01,3.238525390625000000e-01
6.505737304687500000e-01,-6.085815429687500000e-01,-3.171386718750000000e-01,3.252563476562500000e-01
6.506347656250000000e-01,-6.068725585937500000e-01,-3.178710937500000000e-01,3.275756835937500000e-01
6.500854492187500000e-01,-6.063232421875000000e-01,-3.187255859375000000e-01,3.288574218750000000e-01
6.490478515625000000e-01,-6.057128906250000000e-01,-3.200683593750000000e-01,3.308105468750000000e-01
6.482543945312500000e-01,-6.054687500000000000e-01,-3.208007812500000000e-01,3.320312500000000000e-01
6.473388671875000000e-01,-6.046752929687500000e-01,-3.220214843750000000e-01,3.341674804687500000e-01
6.472167968750000000e-01,-6.044311523437500000e-01,-3.222656250000000000e-01,3.345947265625000000e-01
6.466674804687500000e-01,-6.040649414062500000e-01,-3.229370117187500000e-01,3.356933593750000000e-01
6.462402343750000000e-01,-6.037597656250000000e-01,-3.234252929687500000e-01,3.364868164062500000e-01
6.454467773437500000e-01,-6.033935546875000000e-01,-3.242187500000000000e-01,3.378906250000000000e-01
6.442871093750000000e-01,-6.032714843750000000e-01,-3.253784179687500000e-01,3.391723632812500000e-01
6.437377929687500000e-01,-6.029052734375000000e-01,-3.262329101562500000e-01,3.400878906250000000e-01
6.432495117187500000e-01,-6.013793945312500000e-01,-3.278808593750000000e-01,3.422241210937500000e-01
6.417846679687500000e-01,-6.013793945312500000e-01,-3.291625976562500000e-01,3.436279296875000000e-01
6.412963867187500000e-01,-6.012573242187500000e-01,-3.295288085937500000e-01,3.444824218750000000e-01
6.406250000000000000e-01,-6.010131835937500000e-01,-3.299560546875000000e-01,3.456420898437500000e-01
6.403808593750000000e-01,-6.009521484375000000e-01,-3.301391601562500000e-01,3.461914062500000000e-01
6.400756835937500000e-01,-6.008300781250000000e-01,-3.301391601562500000e-01,3.469238281250000000e-01
6.398315429687500000e-01,-6.008300781250000000e-01,-3.301391601562500000e-01,3.472900390625000000e-01
6.396484375000000000e-01,-6.005249023437500000e-01,-3.302612304687500000e-01,3.481445312500000000e-01
6.393432617187500000e-01,-6.002197265625000000e-01,-3.305053710937500000e-01,3.489379882812500000e-01
6.384887695312500000e-01,-5.999145507812500000e-01,-3.310546875000000000e-01,3.504638671875000000e-01
6.381835937500000000e-01,-5.991821289062500000e-01,-3.316040039062500000e-01,3.516845703125000000e-01
6.380004882812500000e-01,-5.979003906250000000e-01,-3.327026367187500000e-01,3.533325195312500000e-01
6.376953125000000000e-01,-5.972900390625000000e-01,-3.333740234375000000e-01,3.541259765625000000e-01
6.369628906250000000e-01,-5.969848632812500000e-01,-3.344726562500000000e-01,3.550415039062500000e-01
6.366577148437500000e-01,-5.966186523437500000e-01,-3.349609375000000000e-01,3.555908203125000000e-01
6.365966796875000000e-01,-5.960083007812500000e-01,-3.353271484375000000e-01,3.563842773437500000e-01
6.364746093750000000e-01,-5.958251953125000000e-01,-3.356323242187500000e-01,3.567504882812500000e-01
6.363525390625000000e-01,-5.954589843750000000e-01,-3.360595703125000000e-01,3.571166992187500000e-01
6.369628906250000000e-01,-5.941772460937500000e-01,-3.361206054687500000e-01,3.581542968750000000e-01
6.372070312500000000e-01,-5.938110351562500000e-01,-3.359375000000000000e-01,3.584594726562500000e-01
